7333,42,5,2211,5
8106,42,5,2211,2
8120,42,5,2211,8
8126,42,5,2211,5
8127,42,5,2211,29
8135,42,5,2211,11
8146,42,5,2211,12
8147,42,5,2211,13
8148,42,5,2211,3
8155,42,5,2211,8
8156,42,5,2211,30
8158,42,5,2211,32
8201,42,5,2211,5
8203,42,5,2211,13
8204,42,5,2211,8
8205,42,5,2211,63
8206,42,5,2211,11
8207,42,5,2211,13
8211,42,5,2211,10
8212,42,5,2211,2
8213,42,5,2211,2
8220,42,5,2211,32
8221,42,5,2211,14
8222,42,5,2211,3
8222,63,5,2211,1
8223,42,5,2211,23
8226,42,5,2211,7
8227,42,5,2211,32
8100,42,5,2211,61
8100,63,5,2211,19
8107,42,5,2211,9
8112,42,5,2211,6
8113,42,5,2211,7
8114,42,5,2211,13
8124,42,5,2211,26
8125,42,5,2211,13
8128,42,5,2211,13
8130,42,5,2211,33
8131,42,5,2211,1
8138,42,5,2211,13
8144,42,5,2211,5
8301,42,5,2211,26
9103,42,5,2211,6
9104,42,5,2211,4
9105,42,5,2211,10
9108,42,5,2211,5
9112,42,5,2211,32
9114,42,5,2211,9
9115,42,5,2211,13
9116,42,5,2211,5
9117,42,5,2211,31
9120,42,5,2211,14
9124,42,5,2211,13
9125,42,5,2211,11
9126,42,5,2211,3
9128,42,5,2211,4
9130,42,5,2211,6
9130,63,5,2211,1
9201,42,5,2211,8
9203,42,5,2211,21
9208,42,5,2211,15
9209,42,5,2211,9
9210,42,5,2211,5
9213,42,5,2211,42
9215,42,5,2211,13
9216,42,5,2211,58
9221,42,5,2211,11
9222,42,5,2211,7
9223,42,5,2211,4
9225,42,5,2211,9
9230,42,5,2211,4
9233,42,5,2211,26
9100,42,5,2211,27
9110,42,5,2211,16
9111,42,5,2211,7
9119,42,5,2211,7
9122,42,5,2211,13
9123,42,5,2211,10
9129,42,5,2211,7
9131,42,5,2211,22
9133,42,5,2211,10
9218,42,5,2211,11
9536,42,5,2211,10
9537,42,5,2211,20
9501,42,5,2211,1
9506,42,5,2211,4
9508,42,5,2211,28
9512,42,5,2211,13
9516,42,5,2211,5
9523,42,5,2211,9
9524,42,5,2211,4
9525,42,5,2211,6
9526,42,5,2211,5
9527,42,5,2211,2
9528,42,5,2211,7
9531,42,5,2211,18
9601,42,5,2211,6
9602,42,5,2211,19
9603,42,5,2211,7
9604,42,5,2211,3
9607,42,5,2211,2
9611,42,5,2211,9
9612,42,5,2211,11
9614,42,5,2211,22
9615,42,5,2211,27
9616,42,5,2211,14
9617,42,5,2211,5
9618,42,5,2211,13
9619,42,5,2211,8
9621,42,5,2211,3
9622,42,5,2211,20
9623,42,5,2211,2
9626,42,5,2211,52
9628,42,5,2211,23
9628,63,5,2211,5
9629,42,5,2211,1
9635,42,5,2211,15
9636,42,5,2211,3
9638,42,5,2211,2
9503,42,5,2211,3
9504,42,5,2211,6
9505,42,5,2211,5
9518,42,5,2211,2
9530,42,5,2211,3
9532,42,5,2211,11
9534,42,5,2211,10
9605,42,5,2211,19
9606,42,5,2211,3
9609,42,5,2211,1
9613,42,5,2211,6
9620,42,5,2211,25
9627,42,5,2211,17
9632,42,5,2211,7
9633,42,5,2211,66
6177,84,5,2211,62
7180,84,5,2211,37
7176,84,5,2211,59
9177,84,5,2211,65
1,42,5,2211,17
1,63,5,2211,12
9176,42,5,2211,31
2005,42,5,2211,63
1101,42,7,2212,15
1103,42,7,2212,4
1105,42,7,2212,2
1108,42,7,2212,4
1111,42,7,2212,2
1114,42,7,2212,3
1123,42,7,2212,2
1124,42,7,2212,6
1125,42,7,2212,2
1127,42,7,2212,4
2103,42,7,2212,6
2104,42,7,2212,23
2105,42,7,2212,8
2113,42,7,2212,2
2126,42,7,2212,2
2129,42,7,2212,6
3105,42,7,2212,4
3110,42,7,2212,12
3114,42,7,2212,4
3115,42,7,2212,20
3116,42,7,2212,3
3118,42,7,2212,5
3121,42,7,2212,3
3126,42,7,2212,2
3128,42,7,2212,3
4101,42,7,2212,2
4103,42,7,2212,4
4106,42,7,2212,9
4108,42,7,2212,1
4114,42,7,2212,2
4115,42,7,2212,4
4117,42,7,2212,1
4118,42,7,2212,4
4121,42,7,2212,1
4130,42,7,2212,2
4204,42,7,2212,11
4208,42,7,2212,2
4212,42,7,2212,2
4216,42,7,2212,8
4223,42,7,2212,3
4224,42,7,2212,6
4224,63,7,2212,1
5104,42,7,2212,8
4201,42,7,2212,9
4207,42,7,2212,12
4213,42,7,2212,8
4222,42,7,2212,2
4226,42,7,2212,5
4226,63,7,2212,1
4227,42,7,2212,6
6214,42,7,2212,7
6229,42,7,2212,7
8224,42,7,2212,9
5101,42,7,2212,3
5102,42,7,2212,5
5106,42,7,2212,3
5109,42,7,2212,5
5114,42,7,2212,2
5115,42,7,2212,3
5117,42,7,2212,1
5126,42,7,2212,4
5127,42,7,2212,3
5131,42,7,2212,27
5132,42,7,2212,12
5135,42,7,2212,4
5105,42,7,2212,3
5118,42,7,2212,3
5119,42,7,2212,5
6105,42,7,2212,13
6108,42,7,2212,8
6109,42,7,2212,21
6110,42,7,2212,15
6117,42,7,2212,6
6118,42,7,2212,5
6120,42,7,2212,2
6127,42,7,2212,6
6128,42,7,2212,13
6135,42,7,2212,21
6102,42,7,2212,11
6112,42,7,2212,9
6124,42,7,2212,4
6201,42,7,2212,20
6203,42,7,2212,6
6206,42,7,2212,4
6208,42,7,2212,7
6220,42,7,2212,2
6222,42,7,2212,1
6224,42,7,2212,8
6225,42,7,2212,7
6227,42,7,2212,3
6230,42,7,2212,3
6231,42,7,2212,2
6235,42,7,2212,10
7101,42,7,2212,2
7103,42,7,2212,2
7104,42,7,2212,9
7106,42,7,2212,1
7107,42,7,2212,9
7111,42,7,2212,3
7112,42,7,2212,3
7116,42,7,2212,2
7117,42,7,2212,7
7123,42,7,2212,2
7129,42,7,2212,9
7131,42,7,2212,2
7136,42,7,2212,8
7139,42,7,2212,10
7142,42,7,2212,2
7153,42,7,2212,9
7155,42,7,2212,26
7203,42,7,2212,8
7204,42,7,2212,15
7205,42,7,2212,3
7209,42,7,2212,7
7210,42,7,2212,4
7219,42,7,2212,17
7236,42,7,2212,5
7237,42,7,2212,7
7239,42,7,2212,5
6130,42,7,2212,17
7301,42,7,2212,1
7303,42,7,2212,21
7311,42,7,2212,17
7312,42,7,2212,1
7317,42,7,2212,2
7323,42,7,2212,3
7324,42,7,2212,1
7325,42,7,2212,15
7328,42,7,2212,9
7331,42,7,2212,1
7333,42,7,2212,2
8120,42,7,2212,5
8126,42,7,2212,4
8127,42,7,2212,7
8135,42,7,2212,10
8146,42,7,2212,2
8147,42,7,2212,7
8148,42,7,2212,4
8151,42,7,2212,11
8154,42,7,2212,3
8155,42,7,2212,6
8156,42,7,2212,15
8158,42,7,2212,13
8201,42,7,2212,3
8203,42,7,2212,10
8204,42,7,2212,12
8205,42,7,2212,21
8206,42,7,2212,8
8207,42,7,2212,13
8210,42,7,2212,4
8211,42,7,2212,10
8213,42,7,2212,4
8217,42,7,2212,8
8218,42,7,2212,2
8220,42,7,2212,5
8221,42,7,2212,10
8222,42,7,2212,5
8222,63,7,2212,2
8223,42,7,2212,5
8226,42,7,2212,3
8227,42,7,2212,30
8100,42,7,2212,58
8100,63,7,2212,18
8110,42,7,2212,4
8112,42,7,2212,1
8113,42,7,2212,6
8114,42,7,2212,15
8124,42,7,2212,17
8125,42,7,2212,7
8128,42,7,2212,13
8129,42,7,2212,4
8130,42,7,2212,2
8138,42,7,2212,19
8144,42,7,2212,4
8301,42,7,2212,28
9104,42,7,2212,3
9105,42,7,2212,2
9108,42,7,2212,8
9112,42,7,2212,6
9114,42,7,2212,6
9115,42,7,2212,10
9116,42,7,2212,10
9117,42,7,2212,20
9120,42,7,2212,10
9124,42,7,2212,10
9125,42,7,2212,6
9126,42,7,2212,5
9128,42,7,2212,9
9130,42,7,2212,5
9130,63,7,2212,2
9132,42,7,2212,2
9201,42,7,2212,7
9202,42,7,2212,6
9203,42,7,2212,5
9208,42,7,2212,6
9209,42,7,2212,5
9210,42,7,2212,8
9212,42,7,2212,1
9213,42,7,2212,49
9214,42,7,2212,1
9215,42,7,2212,4
9216,42,7,2212,27
9219,42,7,2212,1
9221,42,7,2212,7
9222,42,7,2212,7
9223,42,7,2212,10
9223,63,7,2212,2
9225,42,7,2212,14
9230,42,7,2212,2
9231,42,7,2212,1
9233,42,7,2212,29
9236,42,7,2212,1
9100,42,7,2212,22
9107,42,7,2212,10
9110,42,7,2212,7
9111,42,7,2212,8
9119,42,7,2212,1
9122,42,7,2212,5
9123,42,7,2212,8
9129,42,7,2212,2
9131,42,7,2212,20
9133,42,7,2212,7
9218,42,7,2212,3
9220,42,7,2212,9
9238,42,7,2212,6
9536,42,7,2212,9
9537,42,7,2212,4
9506,42,7,2212,3
9508,42,7,2212,33
9512,42,7,2212,15
9516,42,7,2212,1
9523,42,7,2212,5
9524,42,7,2212,8
9525,42,7,2212,1
9526,42,7,2212,3
9527,42,7,2212,5
9528,42,7,2212,8
9531,42,7,2212,11
9533,42,7,2212,1
9535,42,7,2212,1
9601,42,7,2212,3
9602,42,7,2212,23
9603,42,7,2212,12
9604,42,7,2212,3
9611,42,7,2212,3
9612,42,7,2212,8
9614,42,7,2212,33
9615,42,7,2212,16
9616,42,7,2212,14
9617,42,7,2212,2
9618,42,7,2212,17
9619,42,7,2212,3
9621,42,7,2212,5
9622,42,7,2212,24
9623,42,7,2212,12
9626,42,7,2212,20
9628,42,7,2212,20
9628,63,7,2212,2
9629,42,7,2212,2
9635,42,7,2212,14
9636,42,7,2212,5
9638,42,7,2212,2
9503,42,7,2212,2
9504,42,7,2212,4
9505,42,7,2212,8
9509,42,7,2212,3
9518,42,7,2212,2
9530,42,7,2212,3
9532,42,7,2212,4
9532,63,7,2212,2
9534,42,7,2212,6
9605,42,7,2212,12
9606,42,7,2212,7
9609,42,7,2212,2
9613,42,7,2212,3
9620,42,7,2212,8
9627,42,7,2212,6
9632,42,7,2212,6
9633,42,7,2212,47
6177,84,7,2212,60
7180,84,7,2212,40
7176,84,7,2212,64
9177,84,7,2212,68
1,42,7,2212,26
1,63,7,2212,13
9176,42,7,2212,33
2005,42,7,2212,66
1101,42,7,2213,14
1103,42,7,2213,4
1105,42,7,2213,2
1108,42,7,2213,3
1111,42,7,2213,1
1114,42,7,2213,2
1123,42,7,2213,1
1124,42,7,2213,6
1125,42,7,2213,2
1127,42,7,2213,3
2103,42,7,2213,5
2104,42,7,2213,22
2105,42,7,2213,8
2113,42,7,2213,1
2126,42,7,2213,2
2129,42,7,2213,6
3105,42,7,2213,3
3110,42,7,2213,11
3114,42,7,2213,4
3115,42,7,2213,20
3116,42,7,2213,3
3118,42,7,2213,4
3121,42,7,2213,2
3126,42,7,2213,1
3128,42,7,2213,2
4101,42,7,2213,1
4103,42,7,2213,3
4106,42,7,2213,8
4114,42,7,2213,1
4115,42,7,2213,4
4118,42,7,2213,3
4130,42,7,2213,2
4204,42,7,2213,11
4208,42,7,2213,1
4212,42,7,2213,1
4216,42,7,2213,8
4223,42,7,2213,2
4224,42,7,2213,6
4224,63,7,2213,1
5104,42,7,2213,8
4201,42,7,2213,9
4207,42,7,2213,12
4213,42,7,2213,7
4222,42,7,2213,2
4226,42,7,2213,4
4226,63,7,2213,1
4227,42,7,2213,5
6214,42,7,2213,7
6229,42,7,2213,7
8224,42,7,2213,8
5101,42,7,2213,3
5102,42,7,2213,5
5106,42,7,2213,3
5109,42,7,2213,4
5114,42,7,2213,1
5115,42,7,2213,3
5117,42,7,2213,1
5126,42,7,2213,3
5127,42,7,2213,2
5131,42,7,2213,27
5132,42,7,2213,12
5135,42,7,2213,4
5105,42,7,2213,3
5118,42,7,2213,2
5119,42,7,2213,5
6105,42,7,2213,13
6108,42,7,2213,7
6109,42,7,2213,20
6110,42,7,2213,14
6117,42,7,2213,5
6118,42,7,2213,4
6120,42,7,2213,2
6127,42,7,2213,6
6128,42,7,2213,12
6135,42,7,2213,20
6102,42,7,2213,11
6112,42,7,2213,8
6124,42,7,2213,3
6201,42,7,2213,19
6203,42,7,2213,6
6206,42,7,2213,4
6208,42,7,2213,7
6220,42,7,2213,1
6222,42,7,2213,1
6224,42,7,2213,8
6225,42,7,2213,7
6227,42,7,2213,2
6230,42,7,2213,3
6231,42,7,2213,2
6235,42,7,2213,10
7101,42,7,2213,1
7103,42,7,2213,1
7104,42,7,2213,9
7106,42,7,2213,1
7107,42,7,2213,9
7111,42,7,2213,2
7112,42,7,2213,3
7116,42,7,2213,1
7117,42,7,2213,6
7123,42,7,2213,1
7129,42,7,2213,9
7131,42,7,2213,1
7136,42,7,2213,7
7139,42,7,2213,10
7142,42,7,2213,1
7153,42,7,2213,8
7155,42,7,2213,26
7203,42,7,2213,7
7204,42,7,2213,15
7205,42,7,2213,2
7209,42,7,2213,7
7210,42,7,2213,4
7219,42,7,2213,17
7236,42,7,2213,4
7237,42,7,2213,7
7239,42,7,2213,5
6130,42,7,2213,17
7301,42,7,2213,1
7303,42,7,2213,20
7311,42,7,2213,16
7312,42,7,2213,1
7317,42,7,2213,1
7323,42,7,2213,2
7324,42,7,2213,1
7325,42,7,2213,14
7328,42,7,2213,9
7331,42,7,2213,1
7333,42,7,2213,1
8120,42,7,2213,4
8126,42,7,2213,4
8127,42,7,2213,7
8135,42,7,2213,9
8146,42,7,2213,2
8147,42,7,2213,7
8148,42,7,2213,4
8151,42,7,2213,10
8154,42,7,2213,2
8155,42,7,2213,5
8156,42,7,2213,14
8158,42,7,2213,12
8201,42,7,2213,3
8203,42,7,2213,9
8204,42,7,2213,11
8205,42,7,2213,21
8206,42,7,2213,7
8207,42,7,2213,13
8210,42,7,2213,4
8211,42,7,2213,10
8213,42,7,2213,4
8217,42,7,2213,7
8218,42,7,2213,2
8220,42,7,2213,5
8221,42,7,2213,10
8222,42,7,2213,5
8222,63,7,2213,1
8223,42,7,2213,5
8226,42,7,2213,2
8227,42,7,2213,30
8100,42,7,2213,57
8100,63,7,2213,18
8110,42,7,2213,3
8113,42,7,2213,6
8114,42,7,2213,15
8124,42,7,2213,17
8125,42,7,2213,6
8128,42,7,2213,12
8129,42,7,2213,3
8130,42,7,2213,2
8138,42,7,2213,19
8144,42,7,2213,4
8301,42,7,2213,27
9104,42,7,2213,3
9105,42,7,2213,2
9108,42,7,2213,8
9112,42,7,2213,5
9114,42,7,2213,5
9115,42,7,2213,10
9116,42,7,2213,10
9117,42,7,2213,19
9120,42,7,2213,10
9124,42,7,2213,9
9125,42,7,2213,5
9126,42,7,2213,5
9128,42,7,2213,9
9130,42,7,2213,5
9130,63,7,2213,2
9132,42,7,2213,1
9201,42,7,2213,7
9202,42,7,2213,6
9203,42,7,2213,5
9208,42,7,2213,6
9209,42,7,2213,5
9210,42,7,2213,8
9213,42,7,2213,49
9215,42,7,2213,3
9216,42,7,2213,26
9221,42,7,2213,7
9222,42,7,2213,6
9223,42,7,2213,9
9223,63,7,2213,1
9225,42,7,2213,14
9230,42,7,2213,1
9231,42,7,2213,1
9233,42,7,2213,29
9236,42,7,2213,1
9100,42,7,2213,21
9107,42,7,2213,10
9110,42,7,2213,7
9111,42,7,2213,8
9119,42,7,2213,1
9122,42,7,2213,5
9123,42,7,2213,8
9129,42,7,2213,1
9131,42,7,2213,20
9133,42,7,2213,7
9218,42,7,2213,2
9220,42,7,2213,9
9238,42,7,2213,6
9536,42,7,2213,8
9537,42,7,2213,3
9506,42,7,2213,3
9508,42,7,2213,32
9512,42,7,2213,14
9523,42,7,2213,4
9524,42,7,2213,7
9525,42,7,2213,1
9526,42,7,2213,2
9527,42,7,2213,4
9528,42,7,2213,7
9531,42,7,2213,11
9533,42,7,2213,1
9601,42,7,2213,3
9602,42,7,2213,22
9603,42,7,2213,11
9604,42,7,2213,3
9611,42,7,2213,2
9612,42,7,2213,8
9614,42,7,2213,33
9615,42,7,2213,15
9616,42,7,2213,13
9617,42,7,2213,1
9618,42,7,2213,17
9619,42,7,2213,2
9621,42,7,2213,5
9622,42,7,2213,23
9623,42,7,2213,11
9626,42,7,2213,19
9628,42,7,2213,19
9628,63,7,2213,1
9629,42,7,2213,1
9635,42,7,2213,14
9636,42,7,2213,4
9638,42,7,2213,2
9503,42,7,2213,1
9504,42,7,2213,4
9505,42,7,2213,7
9509,42,7,2213,2
9518,42,7,2213,2
9530,42,7,2213,3
9532,42,7,2213,3
9532,63,7,2213,2
9534,42,7,2213,6
9605,42,7,2213,11
9606,42,7,2213,7
9609,42,7,2213,1
9613,42,7,2213,2
9620,42,7,2213,7
9627,42,7,2213,6
9632,42,7,2213,5
9633,42,7,2213,46
6177,84,7,2213,60
7180,84,7,2213,40
7176,84,7,2213,63
9177,84,7,2213,68
1,42,7,2213,25
1,63,7,2213,13
9176,42,7,2213,32
2005,42,7,2213,65
1101,61,5,2221,19
1101,37,5,2221,10
1103,61,5,2221,13
1105,61,5,2221,17
1105,37,5,2221,7
1106,61,5,2221,3
1107,61,5,2221,20
1107,86,5,2221,11
1108,61,5,2221,13
1108,37,5,2221,5
1113,61,5,2221,1
1114,61,5,2221,26
1114,37,5,2221,14
1114,86,5,2221,7
1120,61,5,2221,5
1123,61,5,2221,4
1124,61,5,2221,16
1125,61,5,2221,4
1126,61,5,2221,4
1126,86,5,2221,1
1127,61,5,2221,9
1127,37,5,2221,4
1128,61,5,2221,9
1133,61,5,2221,27
1133,37,5,2221,12
1133,86,5,2221,12
2101,61,5,2221,4
2101,37,5,2221,2
2102,61,5,2221,9
2103,61,5,2221,7
2103,37,5,2221,4
2104,61,5,2221,48
2104,37,5,2221,16
2104,86,5,2221,16
2104,7006,5,2221,16
2105,61,5,2221,23
2105,37,5,2221,11
2106,61,5,2221,15
2106,37,5,2221,12
2108,61,5,2221,29
2108,37,5,2221,20
2109,61,5,2221,13
2109,37,5,2221,14
2111,61,5,2221,11
2111,37,5,2221,7
2112,61,5,2221,7
2112,37,5,2221,3
2113,61,5,2221,3
2113,37,5,2221,1
2115,61,5,2221,49
2115,37,5,2221,45
2115,86,5,2221,16
2117,61,5,2221,42
2117,123,5,2221,11
2117,86,5,2221,14
2119,61,5,2221,6
2120,61,5,2221,5
2120,37,5,2221,1
2124,61,5,2221,3
2124,86,5,2221,1
2126,61,5,2221,13
2126,37,5,2221,5
2126,86,5,2221,2
2128,61,5,2221,2
2129,61,5,2221,15
2129,37,5,2221,15
5134,61,5,2221,17
3101,61,5,2221,24
3101,37,5,2221,14
3101,86,5,2221,13
3105,61,5,2221,32
3105,37,5,2221,15
3107,37,5,2221,1
3108,61,5,2221,29
3108,37,5,2221,29
3110,61,5,2221,29
3110,37,5,2221,16
3110,86,5,2221,14
3111,61,5,2221,17
3111,37,5,2221,17
3114,61,5,2221,22
3114,37,5,2221,12
3115,61,5,2221,15
3115,37,5,2221,15
3116,61,5,2221,19
3116,37,5,2221,7
3116,86,5,2221,6
3118,61,5,2221,13
3118,37,5,2221,15
3121,61,5,2221,2
3124,61,5,2221,48
3124,37,5,2221,30
3125,37,5,2221,3
3126,61,5,2221,3
3126,37,5,2221,2
3128,61,5,2221,23
3128,37,5,2221,11
4101,61,5,2221,14
4106,61,5,2221,11
4106,86,5,2221,7
4107,61,5,2221,19
4107,86,5,2221,6
4108,61,5,2221,9
4114,61,5,2221,16
4114,37,5,2221,13
4115,61,5,2221,31
4116,61,5,2221,6
4116,86,5,2221,9
4117,61,5,2221,12
4117,37,5,2221,9
4118,61,5,2221,12
4118,37,5,2221,7
4120,61,5,2221,2
4123,61,5,2221,12
4123,37,5,2221,4
4126,61,5,2221,11
4126,86,5,2221,7
4127,61,5,2221,13
4127,37,5,2221,6
4130,61,5,2221,14
4129,61,5,2221,2
4204,61,5,2221,18
4204,37,5,2221,8
4208,61,5,2221,5
4212,61,5,2221,7
4212,86,5,2221,3
4216,61,5,2221,36
4216,37,5,2221,11
4218,61,5,2221,2
4220,61,5,2221,7
4223,61,5,2221,8
4223,37,5,2221,6
4224,61,5,2221,11
4224,37,5,2221,13
5104,61,5,2221,28
5104,37,5,2221,12
5122,61,5,2221,9
5122,37,5,2221,4
4201,61,5,2221,16
4203,61,5,2221,5
4206,61,5,2221,14
4207,61,5,2221,16
4213,61,5,2221,14
4221,61,5,2221,9
4222,61,5,2221,15
4225,61,5,2221,14
4225,37,5,2221,14
4226,61,5,2221,13
4227,61,5,2221,13
6211,61,5,2221,8
6211,37,5,2221,4
6214,61,5,2221,17
6229,61,5,2221,8
8224,61,5,2221,15
5101,61,5,2221,9
5101,37,5,2221,4
5102,61,5,2221,3
5103,61,5,2221,2
5103,37,5,2221,1
5106,61,5,2221,25
5106,37,5,2221,15
5108,61,5,2221,6
5108,37,5,2221,6
5109,61,5,2221,12
5109,37,5,2221,14
5113,61,5,2221,25
5113,37,5,2221,9
5114,61,5,2221,4
5115,61,5,2221,12
5117,61,5,2221,3
5117,37,5,2221,2
5121,61,5,2221,1
5126,61,5,2221,7
5127,61,5,2221,5
5127,37,5,2221,3
5131,61,5,2221,15
5132,61,5,2221,8
5132,37,5,2221,5
5133,61,5,2221,12
5135,61,5,2221,12
5105,61,5,2221,9
5105,37,5,2221,5
5118,61,5,2221,5
5119,61,5,2221,21
6105,61,5,2221,29
6108,61,5,2221,15
6108,37,5,2221,16
6109,61,5,2221,21
6109,86,5,2221,9
6110,61,5,2221,17
6117,61,5,2221,22
6117,37,5,2221,5
6118,61,5,2221,15
6118,37,5,2221,12
6120,61,5,2221,2
6127,61,5,2221,15
6127,37,5,2221,6
6128,61,5,2221,12
6135,61,5,2221,13
6226,61,5,2221,9
6102,61,5,2221,16
6112,61,5,2221,47
6112,37,5,2221,14
6112,7006,5,2221,11
6114,61,5,2221,22
6114,37,5,2221,11
6115,61,5,2221,16
6124,61,5,2221,6
6201,61,5,2221,31
6202,61,5,2221,7
6203,61,5,2221,21
6205,61,5,2221,7
6206,61,5,2221,9
6208,61,5,2221,27
6208,86,5,2221,8
6215,61,5,2221,14
6215,37,5,2221,12
6217,61,5,2221,14
6218,61,5,2221,12
6220,61,5,2221,15
6220,86,5,2221,10
6222,61,5,2221,8
6224,61,5,2221,16
6225,61,5,2221,16
6227,61,5,2221,6
6230,61,5,2221,15
6231,61,5,2221,4
6233,61,5,2221,7
6235,61,5,2221,13
7100,61,5,2221,15
7101,61,5,2221,15
7101,37,5,2221,13
7103,61,5,2221,11
7104,61,5,2221,12
7106,61,5,2221,16
7106,37,5,2221,3
7107,61,5,2221,32
7107,37,5,2221,16
7110,61,5,2221,4
7110,37,5,2221,2
7111,61,5,2221,22
7111,86,5,2221,16
7112,61,5,2221,13
7116,61,5,2221,11
7116,86,5,2221,5
7117,61,5,2221,30
7117,37,5,2221,16
7117,86,5,2221,14
7122,61,5,2221,10
7122,37,5,2221,12
7123,61,5,2221,1
7125,61,5,2221,10
7128,61,5,2221,16
7129,61,5,2221,15
7131,61,5,2221,3
7131,37,5,2221,2
7136,61,5,2221,9
7139,61,5,2221,15
7142,61,5,2221,14
7145,61,5,2221,8
7145,86,5,2221,6
7150,61,5,2221,10
7153,61,5,2221,11
7155,61,5,2221,15
7203,61,5,2221,12
7204,61,5,2221,15
7205,61,5,2221,7
7205,37,5,2221,2
7205,86,5,2221,6
7209,61,5,2221,14
7209,7006,5,2221,5
7210,61,5,2221,16
7211,61,5,2221,10
7212,61,5,2221,17
7212,37,5,2221,16
7212,86,5,2221,17
7214,61,5,2221,16
7214,86,5,2221,16
7214,7006,5,2221,10
7218,61,5,2221,17
7218,37,5,2221,16
7218,86,5,2221,15
7219,61,5,2221,16
7219,86,5,2221,15
7219,7006,5,2221,8
7236,61,5,2221,11
7237,61,5,2221,17
7237,37,5,2221,9
7239,61,5,2221,15
7239,86,5,2221,14
7240,61,5,2221,6
6122,37,5,2221,10
6130,61,5,2221,23
6130,37,5,2221,11
7301,61,5,2221,1
7303,61,5,2221,12
7311,61,5,2221,15
7311,37,5,2221,15
7312,61,5,2221,7
7312,37,5,2221,6
7313,61,5,2221,7
7313,37,5,2221,5
7316,61,5,2221,15
7316,37,5,2221,16
7317,61,5,2221,12
7317,37,5,2221,8
7321,61,5,2221,18
7321,37,5,2221,11
7323,61,5,2221,10
7323,37,5,2221,7
7324,61,5,2221,3
7324,86,5,2221,1
7325,61,5,2221,13
7327,61,5,2221,9
7327,86,5,2221,4
7328,61,5,2221,16
7331,61,5,2221,8
7333,61,5,2221,2
8106,61,5,2221,4
8120,37,5,2221,16
8121,61,5,2221,16
8126,61,5,2221,20
8126,37,5,2221,13
8126,86,5,2221,7
8127,61,5,2221,14
8135,61,5,2221,15
8142,61,5,2221,1
8146,61,5,2221,12
8147,61,5,2221,16
8148,61,5,2221,8
8151,61,5,2221,14
8154,61,5,2221,14
8155,61,5,2221,4
8156,61,5,2221,15
8158,61,5,2221,11
8201,61,5,2221,11
8203,61,5,2221,16
8203,37,5,2221,13
8204,61,5,2221,22
8204,37,5,2221,19
8205,61,5,2221,15
8205,37,5,2221,15
8206,61,5,2221,19
8207,61,5,2221,8
8210,61,5,2221,17
8211,61,5,2221,16
8212,61,5,2221,7
8213,61,5,2221,6
8216,61,5,2221,2
8217,61,5,2221,14
8219,61,5,2221,21
8220,61,5,2221,14
8221,61,5,2221,10
8222,61,5,2221,9
8223,61,5,2221,5
8226,61,5,2221,6
8227,61,5,2221,15
8100,61,5,2221,30
8100,37,5,2221,30
8107,61,5,2221,10
8107,86,5,2221,10
8110,61,5,2221,6
8112,61,5,2221,8
8112,37,5,2221,11
8113,61,5,2221,8
8113,37,5,2221,6
8114,61,5,2221,7
8114,37,5,2221,2
8118,61,5,2221,1
8124,61,5,2221,30
8125,61,5,2221,7
8128,61,5,2221,19
8128,37,5,2221,9
8129,61,5,2221,7
8130,61,5,2221,15
8130,37,5,2221,15
8131,61,5,2221,4
8131,37,5,2221,5
8138,61,5,2221,31
8138,37,5,2221,12
8139,61,5,2221,2
8144,61,5,2221,5
8144,86,5,2221,3
8301,61,5,2221,13
9103,61,5,2221,4
9104,61,5,2221,10
9105,61,5,2221,2
9108,61,5,2221,4
9112,61,5,2221,15
9114,61,5,2221,3
9115,61,5,2221,12
9115,37,5,2221,6
9116,61,5,2221,10
9117,61,5,2221,24
9120,61,5,2221,10
9124,61,5,2221,11
9125,61,5,2221,8
9126,61,5,2221,6
9127,61,5,2221,7
9128,61,5,2221,11
9130,61,5,2221,6
9201,61,5,2221,9
9201,37,5,2221,5
9202,61,5,2221,15
9203,61,5,2221,16
9203,37,5,2221,7
9208,61,5,2221,13
9209,61,5,2221,10
9210,61,5,2221,15
9213,61,5,2221,61
9213,37,5,2221,42
9213,86,5,2221,14
9213,7006,5,2221,12
9214,61,5,2221,1
9215,61,5,2221,5
9216,61,5,2221,15
9219,61,5,2221,1
9221,61,5,2221,15
9222,61,5,2221,14
9223,61,5,2221,9
9225,61,5,2221,38
9225,37,5,2221,37
9230,61,5,2221,4
9231,61,5,2221,1
9233,61,5,2221,13
9100,61,5,2221,13
9110,61,5,2221,9
9111,61,5,2221,4
9111,37,5,2221,3
9119,61,5,2221,1
9122,61,5,2221,8
9123,61,5,2221,15
9129,61,5,2221,5
9129,37,5,2221,5
9131,61,5,2221,30
9131,37,5,2221,20
9133,61,5,2221,15
9218,61,5,2221,10
9220,61,5,2221,2
9238,61,5,2221,15
9536,61,5,2221,16
9537,61,5,2221,13
9506,61,5,2221,23
9508,61,5,2221,15
9512,61,5,2221,16
9516,61,5,2221,3
9520,61,5,2221,5
9523,61,5,2221,7
9523,37,5,2221,2
9524,61,5,2221,6
9525,61,5,2221,9
9526,61,5,2221,3
9527,61,5,2221,4
9528,61,5,2221,23
9531,61,5,2221,15
9533,61,5,2221,5
9535,61,5,2221,1
9535,37,5,2221,1
9601,61,5,2221,6
